1,-0.00019,-0.000137
2,-0.000289,-0.000188
3,-0.00023,-0.000297
4,-0.000127,-0.000178
5,0.000052,-0.000062
6,0.000166,0.000139
7,0.000221,0.000219
8,0.000267,0.000249
9,0.000292,0.000289
10,0.000282,0.000303
11,0.000274,0.000281
12,0.000285,0.000273
13,0.000231,0.000288
14,0.000134,0.000213
15,0.000068,0.000101
16,0.00001,0.00005
17,-0.000005,-0.000002
18,0.000058,0.000001
19,0.00012,0.000086
20,0.000099,0.000149
21,0.000158,0.000097
22,0.0002,0.000183
23,0.000386,0.000216
24,0.000511,0.000449
25,0.000667,0.000538
26,0.00073,0.000691
27,0.000834,0.000723
28,0.000831,0.000836
29,0.000892,0.000788
30,0.000824,0.000871
31,0.000759,0.000749
32,0.00062,0.000685
33,0.000438,0.000521
34,0.000251,0.00033
35,0.000151,0.000149
36,0.000013,0.000085
37,-0.000134,-0.000062
38,-0.000204,-0.000206
39,-0.000249,-0.00024
40,-0.000228,-0.000274
41,-0.000252,-0.000229
42,-0.000254,-0.000267
43,-0.000308,-0.000261
44,-0.000205,-0.000334
45,-0.000018,-0.000171
46,0.000086,0.00004
47,0.000033,0.000109
48,0.000149,-0.000003
49,0.000461,0.000155
50,0.000432,0.000539
51,0.000387,0.00038
52,0.000247,0.000333
53,0.000096,0.00016
54,0.000009,0.000012
55,-0.000044,-0.000048
56,-0.000183,-0.000084
57,-0.000237,-0.00025
58,-0.000293,-0.00027
59,-0.00031,-0.000323
60,-0.000379,-0.000321
61,-0.000399,-0.000407
62,-0.000409,-0.000405
63,-0.000403,-0.000409
64,-0.000377,-0.000396
65,-0.000363,-0.000362
66,-0.000471,-0.000351
67,-0.000671,-0.000503
68,-0.000753,-0.000726
69,-0.00076,-0.000753
70,-0.000744,-0.000731
71,-0.000708,-0.000704
72,-0.000607,-0.000659
73,-0.000562,-0.000532
74,-0.000318,-0.000511
75,0.000048,-0.000195
76,0.000378,0.000196
77,0.000438,0.000497
78,0.000505,0.000451
79,0.000499,0.000517
80,0.000479,0.00048
81,0.000447,0.000452
82,0.00039,0.000417
83,0.000349,0.000349
84,0.00034,0.000317
85,0.000325,0.000315
86,0.000242,0.0003
87,0.000149,0.000193
88,0.000089,0.000101
89,0.000066,0.000056
90,0.00013,0.000047
91,0.000116,0.000142
92,-0.000013,0.000096
93,-0.000124,-0.000071
94,-0.000188,-0.000166
95,-0.000215,-0.00021
96,-0.000125,-0.000224
97,0.000025,-0.00009
98,0.000147,0.000072
99,0.000061,0.000185
100,-0.000088,0.000016
101,-0.000285,-0.000148
102,-0.000405,-0.000357
103,-0.000436,-0.000438
104,-0.000413,-0.000431
105,-0.00041,-0.000387
106,-0.000428,-0.00039
107,-0.000443,-0.000415
108,-0.000531,-0.000426
109,-0.000579,-0.000535
110,-0.000614,-0.000566
111,-0.000598,-0.000592
112,-0.00055,-0.000554
113,-0.000473,-0.000492
114,-0.000349,-0.000407
115,-0.000296,-0.000269
116,-0.000293,-0.000244
117,-0.000296,-0.000258
118,-0.000236,-0.000264
119,-0.00017,-0.000178
120,-0.000233,-0.000118
121,-0.000193,-0.000226
122,0.000157,-0.000142
123,0.000451,0.000306
124,0.000672,0.000568
125,0.000714,0.000748
126,0.000574,0.000715
127,0.000507,0.000513
128,0.000405,0.000472
129,0.000312,0.000357
130,0.000167,0.000271
131,0.000039,0.000113
132,-0.000031,-0.000002
133,-0.000067,-0.000048
134,-0.000167,-0.000069
135,-0.000191,-0.000189
136,-0.000198,-0.00018
137,-0.000192,-0.000177
138,-0.000252,-0.000173
139,-0.000284,-0.000249
140,-0.000252,-0.000269
141,-0.00014,-0.000216
142,-0.000093,-0.000075
143,-0.000917,-0.000055
144,-0.000805,-0.001174
145,0.000106,-0.000708
146,0.001243,0.000475
147,0.002036,0.001654
148,0.002634,0.002266
149,0.002913,0.002754
150,0.002882,0.002885
151,0.002575,0.00273
152,0.002244,0.002317
153,0.001903,0.001979
154,0.00152,0.001644
155,0.001226,0.001259
156,0.000921,0.001004
157,0.000588,0.000704
158,0.000248,0.000373
159,-0.000021,0.000044
160,-0.000154,-0.000187
161,-0.000307,-0.000262
162,-0.000573,-0.000422
163,-0.000981,-0.000715
164,-0.001248,-0.001155
165,-0.001555,-0.00135
166,-0.001582,-0.001653
167,-0.001559,-0.001563
168,-0.001357,-0.001518
169,-0.001062,-0.001249
170,-0.000737,-0.000932
171,-0.000388,-0.000603
172,-0.000299,-0.000255
173,-0.000232,-0.000272
174,-0.000205,-0.000214
175,-0.00024,-0.000204
176,-0.000342,-0.00026
177,-0.000348,-0.000382
178,-0.000215,-0.000352
179,-0.000162,-0.00017
180,-0.000203,-0.000149
181,-0.000209,-0.000223
182,-0.000197,-0.000216
183,-0.000193,-0.000195
184,-0.000163,-0.000194
185,-0.000156,-0.000155
186,-0.000211,-0.000158
187,-0.000363,-0.000231
188,-0.000569,-0.000408
189,-0.000637,-0.000629
190,-0.000695,-0.000636
191,-0.000734,-0.00069
192,-0.000613,-0.000717
193,-0.000606,-0.000535
194,-0.00065,-0.000572
195,-0.000582,-0.000629
196,-0.000541,-0.000521
197,-0.000585,-0.000492
198,-0.000518,-0.000563
199,-0.000424,-0.000453
200,-0.000316,-0.000352
201,-0.00023,-0.000242
202,-0.000141,-0.000166
203,-0.000082,-0.00008
204,-0.000042,-0.000035
205,0.000084,-0.000004
206,0.000129,0.000148
207,0.000169,0.000162
208,0.000183,0.000197
209,0.000185,0.0002
210,0.00017,0.000195
211,0.000247,0.000175
212,0.000235,0.000282
213,0.000003,0.000238
214,-0.000073,-0.000072
215,-0.000074,-0.000084
216,0.000103,-0.000051
217,0.000111,0.000183
218,0.000029,0.000125
219,0.000129,0.000011
220,0.000103,0.000177
221,0.000169,0.000103
222,0.000178,0.000201
223,0.0002,0.00019
224,0.000202,0.000211
225,0.000175,0.000205
226,0.000166,0.000169
227,0.000149,0.000165
228,0.000132,0.000146
229,0.000098,0.000129
230,0.000046,0.00009
231,0.000021,0.000035
232,-0.000002,0.000019
233,-0.000029,-0.000001
234,-0.000088,-0.000031
235,-0.000158,-0.000097
236,-0.000175,-0.000167
237,-0.000132,-0.000163
238,-0.000151,-0.000098
239,-0.000112,-0.000138
240,-0.000107,-0.00008
241,-0.000235,-0.000089
242,-0.000292,-0.00026
243,-0.000272,-0.000287
244,-0.00019,-0.000234
245,0.000276,-0.000133
246,0.000917,0.000423
247,0.001474,0.001137
248,0.001708,0.001636
249,0.001695,0.00173
250,0.001607,0.001613
251,0.001448,0.001493
252,0.001253,0.001309
253,0.001046,0.001101
254,0.000878,0.000896
255,0.00072,0.000749
256,0.000566,0.000596
257,0.000408,0.000445
258,0.000324,0.000293
259,0.00038,0.000244
260,0.000612,0.000351
261,0.00081,0.000634
262,0.000956,0.000803
263,0.000966,0.000925
264,0.000727,0.00088
265,0.000692,0.000549
266,0.000475,0.000593
267,0.000304,0.000315
268,0.000191,0.000166
269,0.000013,0.000081
270,-0.000139,-0.000115
271,-0.000262,-0.000249
272,-0.000374,-0.000357
273,-0.000466,-0.000457
274,-0.000527,-0.000536
275,-0.00059,-0.000582
276,-0.000615,-0.000641
277,-0.000574,-0.000645
278,-0.000591,-0.00058
279,-0.000605,-0.000616
280,-0.000671,-0.000628
281,-0.000702,-0.000707
282,-0.000796,-0.000721
283,-0.000947,-0.000835
284,-0.001129,-0.000995
285,-0.00112,-0.001176
286,-0.001122,-0.001093
287,-0.00104,-0.001095
288,-0.000904,-0.000978
289,-0.000777,-0.000823
290,-0.000608,-0.000697
291,-0.000493,-0.00052
292,-0.000515,-0.000432
293,-0.000484,-0.000505
294,-0.000491,-0.000454
295,-0.000427,-0.000472
296,-0.000443,-0.000383
297,-0.000403,-0.000432
298,-0.000315,-0.000363
299,-0.00024,-0.000263
300,-0.000159,-0.000194
301,-0.000073,-0.000113
302,-0.000026,-0.000029
303,-0.000038,0.000001
304,-0.000061,-0.000034
305,-0.000064,-0.00006
306,-0.000102,-0.000056
307,-0.000188,-0.000103
308,-0.000257,-0.000207
309,-0.000217,-0.000262
310,-0.000043,-0.000181
311,0.000038,0.000039
312,0.000026,0.000077
313,0.000015,0.00003
314,-0.000025,0.00002
315,-0.000089,-0.00003
316,-0.00017,-0.000093
317,-0.000167,-0.000184
318,-0.000141,-0.000147
319,-0.000164,-0.000112
320,-0.000197,-0.000152
321,-0.000182,-0.000186
322,-0.000167,-0.000154
323,-0.000178,-0.000138
324,-0.000132,-0.000159
325,-0.000108,-0.000094
326,-0.000013,-0.000077
327,0.000125,0.000041
328,0.00015,0.000191
329,0.000194,0.000171
330,0.000189,0.000218
331,0.000156,0.000197
332,-0.00014,0.000148
333,-0.000288,-0.000237
334,-0.000313,-0.000317
335,-0.00025,-0.000294
336,-0.000176,-0.000197
337,-0.000103,-0.00012
338,-0.000015,-0.000052
339,0.000021,0.000039
340,-0.000039,0.000054
341,0,-0.000041
342,0.000004,0.000033
343,0.000033,0.000025
344,0.000048,0.000061
345,0.000032,0.000069
346,0.00006,0.000045
347,0.000099,0.000086
348,0.000088,0.000128
349,0.000089,0.000097
350,0.000097,0.000103
351,0.000073,0.000113
352,0.000029,0.000077
353,0.000003,0.000027
354,-0.000067,0.00001
355,-0.000156,-0.000077
356,-0.0002,-0.000163
357,-0.000188,-0.000191
358,-0.000135,-0.000156
359,-0.000102,-0.000087
360,-0.000206,-0.000064
361,-0.00014,-0.000218
362,-0.00011,-0.00009
363,-0.000124,-0.000071
364,-0.000149,-0.000101
365,-0.000063,-0.000131
366,0.000007,-0.000003
367,0.000014,0.000057
368,0.000061,0.00004
369,0.000109,0.000099
370,0.000145,0.000145
371,0.000145,0.000176
372,0.000131,0.00016
373,0.000103,0.000142
374,0.000082,0.000107
375,0.000113,0.00009
376,0.000094,0.000139
377,0.000123,0.000103
378,0.000066,0.000146
379,-0.000039,0.000063
380,-0.000014,-0.000054
381,0.000067,0.000015
382,0.00009,0.000113
383,-0.000005,0.000112
384,0.000022,-0.000022
385,0.000074,0.00005
386,0.000035,0.000104
387,0.000067,0.00004
388,0.000133,0.000094
389,0.000263,0.000172
390,0.000302,0.00032
391,0.000309,0.000319
392,0.00028,0.000312
393,0.000281,0.000271
394,0.000269,0.000282
395,0.000161,0.000263
396,0.000084,0.000126
397,-0.000003,0.000064
398,-0.000045,-0.000026
399,-0.000061,-0.000048
400,-0.000075,-0.000053
401,-0.000025,-0.000066
402,0.000028,0.000006
403,0.000002,0.000059
404,0.000031,0.000006
405,0.000055,0.000052
406,0.000115,0.000073
407,0.000084,0.000144
408,0.000094,0.000078
409,0.000074,0.000105
410,0.00005,0.000073
411,0.000043,0.000049
412,0.000056,0.000047
413,0.000056,0.000068
414,0.000076,0.000062
415,0.00003,0.000089
416,0.000017,0.000019
417,-0.000007,0.000019
418,-0.000039,-0.000008
419,-0.000045,-0.000041
420,-0.000068,-0.000037
421,-0.000063,-0.000065
422,-0.00002,-0.000049
423,0.000005,0.000007
424,0.000034,0.000024
425,0.000072,0.000054
426,0.000095,0.000091
427,0.000125,0.000107
428,0.000112,0.000139
429,0.000078,0.00011
430,0.000076,0.00007
431,0.000163,0.000079
432,0.00033,0.000196
433,0.00051,0.00039
434,0.000564,0.000563
435,0.000463,0.000563
436,0.000403,0.000403
437,0.000355,0.000361
438,0.000287,0.000319
439,0.000199,0.000246
440,0.000145,0.000151
441,0.000098,0.000113
442,0.000062,0.000069
443,0.000008,0.000041
444,-0.000053,-0.000017
445,-0.000087,-0.000079
446,-0.000101,-0.000102
447,-0.000146,-0.000108
448,-0.000193,-0.000161
449,-0.00024,-0.000207
450,-0.000299,-0.000244
451,-0.000302,-0.000313
452,-0.000203,-0.000292
453,-0.000073,-0.000157
454,-0.000021,-0.000019
455,0.000133,0.000002
456,0.000119,0.000185
457,-0.000053,0.000107
458,-0.000028,-0.000111
459,0.000413,-0.000016
460,0.000729,0.000562
461,0.000987,0.000819
462,0.001088,0.001037
463,0.001057,0.00107
464,0.00097,0.000985
465,0.000829,0.000875
466,0.000694,0.000716
467,0.000599,0.000586
468,0.000431,0.000508
469,0.000321,0.000319
470,0.000195,0.000235
471,0.000113,0.000106
472,0.000084,0.000046
473,0.000078,0.000032
474,0.000132,0.000036
475,0.000103,0.000115
476,0.000046,0.000056
477,-0.000022,-0.00001
478,0.000035,-0.000077
479,-0.000117,0.000022
480,-0.000124,-0.000201
481,0.000008,-0.000157
482,-0.000068,0.00003
483,-0.000193,-0.000127
484,-0.000305,-0.000266
485,-0.000292,-0.000365
486,-0.000274,-0.000303
487,-0.000261,-0.000284
488,-0.000267,-0.000272
489,-0.000293,-0.000286
490,-0.000316,-0.000317
491,-0.000356,-0.000335
492,-0.000423,-0.00038
493,-0.000522,-0.000453
494,-0.000551,-0.000557
495,-0.000534,-0.000557
496,-0.000506,-0.000521
497,-0.000427,-0.000486
498,-0.00028,-0.000394
499,-0.00011,-0.000221
500,0.000092,-0.000048
501,0.000265,0.000153
502,0.000439,0.000309
503,0.000501,0.000473
504,0.000596,0.000487
505,0.000558,0.000588
506,0.000443,0.0005
507,0.000296,0.000359
508,0.000177,0.000202
509,0.000105,0.0001
510,-0.000017,0.000047
511,-0.000119,-0.00009
512,-0.000175,-0.000178
513,-0.000242,-0.000214
514,-0.000283,-0.000281
515,-0.000295,-0.000309
516,-0.000356,-0.000305
